game_genre_id,game_id,genre_id
1816,1001054,1
1817,1003277,1
1818,1004230,1
1819,983202,1
1820,1002265,1
1821,1003144,1
1822,1002765,1
1823,1000985,1
1824,1003728,1
1825,1002097,1
1826,1005123,1
1827,1003730,1
1828,41910,1
1829,616685,1
1830,1000865,1
1831,1004534,1
1832,1001991,1
1833,1002758,1
1834,1004753,1
1835,1005435,1
1836,1005318,1
1837,1001151,1
1838,1002149,1
1839,1003189,1
1840,1001111,1
1841,1001237,1
1842,1004354,1
1843,1002042,1
1844,42606,1
1845,1001954,1
1846,1002329,1
1847,1002337,1
1848,1002701,1
1849,1005726,1
1850,1003137,1
1851,1001928,1
1852,1001439,1
1853,1005331,1
1854,1006060,1
1855,1005763,1
1856,1001146,1
1857,1002438,1
1858,1003584,1
1859,1001905,1
1860,995191,1
1861,1002855,1
1862,995169,1
1863,1004366,1
1864,1005810,1
1865,1004824,1
1866,1003624,1
1867,941653,1
1868,758461,1
1869,1002941,1
1870,1001932,1
1871,996975,1
1872,995612,1
1873,1002305,1
1874,1005182,1
1875,1004240,1
1876,1004764,1
1877,1002544,1
1878,1003628,1
1879,966106,1
1880,1004746,1
1881,1003766,1
1882,1003321,1
1883,1004826,1
1884,1003031,1
1885,1003588,1
1886,1005164,1
1887,1001509,1
1888,1002214,1
1889,1004756,1
1890,36584,1
1891,1001228,1
1892,1003167,1
1893,1004091,1
1894,1005051,1
1895,1002836,1
1896,1001589,1
1897,974619,1
1898,1005261,1
1899,1003526,1
1900,1003770,1
1901,1004943,1
1902,1001530,1
1903,1005325,1
1904,1005301,1
1905,1003192,1
1906,1004602,1
1907,1004185,1
1908,1003287,1
1909,1005780,1
1910,1003208,1
1911,1000852,1
1912,1006104,1
1913,1004935,1
1914,1002990,1
1915,1004589,1
1916,1005080,1
1917,1002024,1
1918,1000760,1
1919,1005933,1
1920,1003396,1
1921,1001706,1
1922,980629,1
1923,1000975,1
1924,1001987,1
1925,1003451,1
1926,1001821,1
1927,1002796,1
1928,1002708,1
1929,1001152,1
1930,1001795,1
1931,1000944,1
1932,1002474,1
1933,1005801,1
1934,1002427,1
1935,1001556,1
1936,1005960,1
1937,1003544,1
1938,1005283,1
1939,1003775,1
1940,1002282,1
1941,1001026,1
1942,1002826,1
1943,1001205,1
1944,1005114,1
1945,1002472,1
1946,1003790,1
1947,1003762,1
1948,1001089,1
1949,1001219,1
1950,1005358,1
1951,1005128,1
1952,1005446,1
1953,1006050,1
1954,1002752,1
1955,1004048,1
1956,1005685,1
1957,1003924,1
1958,1004223,1
1959,1005927,1
1960,1005519,1
1961,1003616,1
1962,1005204,1
1963,1000964,1
1964,1003722,1
1965,1002863,1
1966,1004336,1
1967,1005757,1
1968,1004392,1
1969,1003901,1
1970,830057,1
1971,1002940,1
1972,1003917,1
1973,1001559,1
1974,1002011,1
1975,1001043,1
1976,1002028,1
1977,1000911,1
1978,1002961,1
1979,1002666,1
1980,1003195,1
1981,1004461,1
1982,1000774,1
1983,1001197,1
1984,1002833,1
1985,1001037,1
1986,1003445,1
1987,1000922,1
1988,1002027,1
1989,1006116,1
1990,1004382,1
1991,1002871,1
1992,1002968,1
1993,1002000,1
1994,1001204,1
1995,1000901,1
1996,1005056,1
1997,1001642,1
1998,1003170,1
1999,1002086,1
2000,1001716,1
2001,1003130,1
2002,1004019,1
2003,1002846,1
2004,1004141,1
2005,1006040,1
2006,1003754,1
2007,1002977,1
2008,1001645,1
2009,1003911,1
2010,1003159,1
2011,1001196,1
2012,1002824,1
2013,1003280,1
2014,1004884,1
2015,1004359,1
2016,1001394,1
2017,1002341,1
2018,1002314,1
2019,1002433,1
2020,1002436,1
2021,1002552,1
2022,999866,1
2023,1003431,1
2024,1002984,1
2025,1005777,1
2026,1004231,1
2027,1000720,1
2028,1005963,1
2029,1004441,1
2030,1000899,1
2031,1004035,1
2032,1002091,1
2033,1004264,1
2034,1003939,1
2035,1002300,1
2036,1001486,1
2037,1003155,1
2038,1003637,1
2039,1005327,1
2040,1002036,1
2041,1001357,1
2042,1001608,1
2043,1001150,1
2044,1003416,1
2045,1005243,1
2046,1001066,1
2047,1004159,1
2048,1005750,1
2049,1005534,1
2050,1003506,1
2051,1002976,1
2052,1004614,1
2053,1003446,1
2054,1003188,1
2055,1004426,1
2056,1006067,1
2057,1005279,1
2058,1001917,1
2059,1001585,1
2060,1002121,1
2061,1003051,1
2062,1003252,1
2063,1003271,1
2064,1003281,1
2065,1003297,1
2066,1003276,1
2067,1003310,1
2068,1003324,1
2069,1003348,1
2070,1003329,1
2071,1003420,1
2072,1003452,1
2073,1003461,1
2074,1003464,1
2075,1003559,1
2076,1003387,1
2077,1003389,1
2078,1003388,1
2079,1003515,1
2080,1003503,1
2081,1003602,1
2082,1003606,1
2083,1003610,1
2084,1003501,1
2085,1003500,1
2086,1003575,1
2087,1003629,1
2088,1003108,1
2089,1003127,1
2090,1003085,1
2091,1003138,1
2092,1003134,1
2093,1003149,1
2094,1003164,1
2095,1003180,1
2096,1003175,1
2097,1003024,1
2098,1003056,1
2099,1003033,1
2100,1003049,1
2101,1003087,1
2102,1003215,1
2103,1003213,1
2104,1002916,1
2105,1002919,1
2106,1002997,1
2107,1002992,1
2108,1002957,1
2109,1002963,1
2110,1003782,1
2111,1003673,1
2112,1003721,1
2113,1003734,1
2114,1003737,1
2115,1003735,1
2116,1003743,1
2117,1003787,1
2118,1002137,1
2119,1002130,1
2120,1002085,1
2121,1002106,1
2122,1002110,1
2123,1002171,1
2124,1002209,1
2125,1002206,1
2126,1002216,1
2127,1002219,1
2128,1002190,1
2129,1002143,1
2130,1002114,1
2131,1001127,1
2132,1001133,1
2133,1001142,1
2134,1001200,1
2135,1001214,1
2136,1001234,1
2137,1001184,1
2138,1001154,1
2139,1001030,1
2140,1001101,1
2141,1001114,1
2142,1001274,1
2143,1001300,1
2144,1001333,1
2145,1001318,1
2146,1001340,1
2147,1001359,1
2148,1001380,1
2149,1004874,1
2150,1004893,1
2151,1004888,1
2152,1004889,1
2153,1004898,1
2154,1004909,1
2155,1004953,1
2156,1004916,1
2157,1004922,1
2158,1004919,1
2159,1004759,1
2160,1004713,1
2161,1004819,1
2162,1004685,1
2163,1004684,1
2164,1004666,1
2165,1004697,1
2166,1004705,1
2167,1004733,1
2168,1004749,1
2169,1004752,1
2170,1004775,1
2171,1004784,1
2172,1004770,1
2173,1004804,1
2174,1004799,1
2175,1004528,1
2176,1004538,1
2177,1004526,1
2178,1004605,1
2179,1004608,1
2180,1004625,1
2181,1004567,1
2182,1002514,1
2183,1005010,1
2184,1005133,1
2185,1005018,1
2186,1005149,1
2187,1005146,1
2188,1005116,1
2189,1005132,1
2190,1005174,1
2191,1005050,1
2192,1005059,1
2193,1005038,1
2194,1005072,1
2195,1005058,1
2196,1005319,1
2197,1005297,1
2198,1005324,1
2199,1005328,1
2200,1005205,1
2201,1005197,1
2202,1005187,1
2203,1005339,1
2204,1005221,1
2205,1005253,1
2206,1005242,1
2207,1005266,1
2208,1005356,1
2209,1005372,1
2210,1005379,1
2211,1005418,1
2212,1005472,1
2213,1005460,1
2214,1005424,1
2215,1005524,1
2216,1005522,1
2217,1005527,1
2218,1005525,1
2219,1005507,1
2220,1005570,1
2221,1005343,1
2222,1005580,1
2223,1000854,1
2224,1000866,1
2225,1000862,1
2226,1000884,1
2227,1000941,1
2228,1000961,1
2229,1000984,1
2230,1000768,1
2231,1000777,1
2232,1000776,1
2233,1000730,1
2234,1000752,1
2235,1000781,1
2236,1000792,1
2237,1000801,1
2238,1000803,1
2239,1000816,1
2240,1000811,1
2241,1000705,1
2242,1001874,1
2243,1001894,1
2244,1001900,1
2245,1001858,1
2246,1001953,1
2247,1001978,1
2248,1001975,1
2249,1001989,1
2250,1001982,1
2251,1001992,1
2252,1001998,1
2253,1001935,1
2254,1001944,1
2255,1002052,1
2256,1002061,1
2257,1002014,1
2258,1001648,1
2259,1001664,1
2260,1001522,1
2261,1001565,1
2262,1001551,1
2263,1001547,1
2264,1001568,1
2265,1001573,1
2266,1001457,1
2267,1001480,1
2268,1001442,1
2269,1001512,1
2270,1001591,1
2271,1001718,1
2272,1001714,1
2273,1001711,1
2274,1001691,1
2275,1001791,1
2276,1001755,1
2277,1001782,1
2278,1001805,1
2279,1001800,1
2280,1001823,1
2281,1002486,1
2282,1002473,1
2283,1002524,1
2284,1002521,1
2285,1002526,1
2286,1002498,1
2287,1002491,1
2288,1002512,1
2289,1002523,1
2290,1002493,1
2291,1002563,1
2292,1002554,1
2293,1002582,1
2294,1002597,1
2295,1002595,1
2296,1002591,1
2297,1002599,1
2298,1002600,1
2299,1002619,1
2300,1002624,1
2301,1002649,1
2302,1002026,1
2303,1002455,1
2304,1002420,1
2305,1002296,1
2306,1002267,1
2307,1002273,1
2308,1002266,1
2309,1002316,1
2310,1002355,1
2311,1002365,1
2312,1002384,1
2313,1002311,1
2314,1002699,1
2315,1002704,1
2316,1002741,1
2317,1002743,1
2318,1002759,1
2319,1002757,1
2320,1002780,1
2321,1002782,1
2322,1002798,1
2323,1002848,1
2324,1002866,1
2325,1002828,1
2326,1002818,1
2327,1003892,1
2328,1003882,1
2329,1003931,1
2330,1003938,1
2331,1003941,1
2332,1004060,1
2333,1004083,1
2334,1004050,1
2335,1004034,1
2336,1004031,1
2337,1004098,1
2338,1003964,1
2339,1003998,1
2340,1004010,1
2341,1003864,1
2342,1004136,1
2343,1004138,1
2344,1004140,1
2345,1004161,1
2346,1004204,1
2347,1004221,1
2348,1004234,1
2349,1004429,1
2350,1004477,1
2351,1004309,1
2352,1004352,1
2353,1004389,1
2354,1004388,1
2355,1004401,1
2356,1004424,1
2357,1004317,1
2358,1004371,1
2359,1005913,1
2360,1005915,1
2361,1005917,1
2362,1005928,1
2363,1005925,1
2364,1005919,1
2365,1005949,1
2366,1005916,1
2367,1005953,1
2368,1005992,1
2369,1005998,1
2370,1006069,1
2371,1006063,1
2372,1006096,1
2373,1006111,1
2374,1005640,1
2375,1005826,1
2376,1005831,1
2377,1005688,1
2378,984183,1
2379,1005846,1
2380,1005843,1
2381,1005724,1
2382,1005729,1
2383,1005786,1
2384,1005813,1
2385,1001734,1
2386,1002606,1
2387,1003425,1
2388,1000716,1
2389,1000606,1
2390,1000735,1
2391,1000733,1
2392,1000802,1
2393,1000965,1
2394,1000953,1
2395,1000955,1
2396,1000950,1
2397,1000981,1
2398,1000888,1
2399,1000910,1
2400,1000887,1
2401,1000878,1
2402,1000933,1
2403,1000921,1
2404,1005299,1
2405,1004452,1
2406,1001131,1
2407,1005488,1
2408,1005447,1
2409,1005432,1
2410,1005496,1
2411,1005502,1
2412,1005533,1
2413,1005550,1
2414,1005585,1
2415,1005569,1
2416,1005646,1
2417,1005637,1
2418,1005623,1
2419,1005650,1
2420,1005665,1
2421,1005687,1
2422,1005671,1
2423,1005820,1
2424,1005818,1
2425,1005824,1
2426,1005808,1
2427,1005791,1
2428,1005767,1
2429,1005772,1
2430,1005727,1
2431,1005714,1
2432,1005720,1
2433,1005906,1
2434,1005910,1
2435,1005950,1
2436,1005967,1
2437,1005943,1
2438,1005973,1
2439,1005983,1
2440,1005981,1
2441,1004351,1
2442,1004305,1
2443,1004318,1
2444,1004341,1
2445,1004328,1
2446,1004383,1
2447,1004379,1
2448,1004409,1
2449,1004042,1
2450,1004047,1
2451,1004055,1
2452,1004081,1
2453,1003981,1
2454,1004067,1
2455,1004074,1
2456,1003875,1
2457,1003880,1
2458,1003878,1
2459,1003877,1
2460,1003890,1
2461,1003885,1
2462,1003920,1
2463,1003904,1
2464,1003934,1
2465,1003937,1
2466,1003969,1
2467,1003970,1
2468,1003957,1
2469,1004004,1
2470,1004028,1
2471,1004433,1
2472,1004467,1
2473,1004463,1
2474,1004437,1
2475,1004443,1
2476,1004474,1
2477,1006052,1
2478,1006102,1
2479,1004865,1
2480,1004895,1
2481,1004908,1
2482,1004921,1
2483,1004885,1
2484,1004920,1
2485,1004945,1
2486,1005071,1
2487,1005069,1
2488,1005137,1
2489,1005021,1
2490,1005016,1
2491,1005023,1
2492,1005162,1
2493,1005168,1
2494,1005180,1
2495,1005194,1
2496,1005228,1
2497,1005316,1
2498,1005352,1
2499,1005310,1
2500,1005384,1
2501,1005371,1
2502,1005259,1
2503,1005344,1
2504,1005340,1
2505,1001708,1
2506,1001724,1
2507,1001719,1
2508,1001729,1
2509,1001702,1
2510,1001801,1
2511,1001784,1
2512,1001773,1
2513,1001744,1
2514,1001775,1
2515,1001736,1
2516,1001759,1
2517,1001762,1
2518,1001584,1
2519,1001562,1
2520,1001662,1
2521,1001426,1
2522,1001440,1
2523,1001454,1
2524,1001554,1
2525,1001482,1
2526,1001484,1
2527,1001479,1
2528,1001529,1
2529,1001940,1
2530,1001963,1
2531,1001958,1
2532,1002012,1
2533,1002019,1
2534,1002047,1
2535,1001924,1
2536,1001294,1
2537,1001290,1
2538,1001307,1
2539,1001325,1
2540,1001382,1
2541,1001398,1
2542,1001298,1
2543,1001186,1
2544,1001222,1
2545,1001236,1
2546,1001235,1
2547,1001171,1
2548,1001174,1
2549,1001082,1
2550,1001064,1
2551,1001061,1
2552,1001044,1
2553,1001063,1
2554,1001062,1
2555,996758,1
2556,1001100,1
2557,1001109,1
2558,1002198,1
2559,1002212,1
2560,1002218,1
2561,1002087,1
2562,1002090,1
2563,1002127,1
2564,1002128,1
2565,1002122,1
2566,1002158,1
2567,1002156,1
2568,1002181,1
2569,1002096,1
2570,1002103,1
2571,1002167,1
2572,1002144,1
2573,1002139,1
2574,1002331,1
2575,1002351,1
2576,1002354,1
2577,1002280,1
2578,1002383,1
2579,1002381,1
2580,1002298,1
2581,1002321,1
2582,1002315,1
2583,1002411,1
2584,1002428,1
2585,1002559,1
2586,1002532,1
2587,1002565,1
2588,1002470,1
2589,1002537,1
2590,1002479,1
2591,1002489,1
2592,1002621,1
2593,1002617,1
2594,1002632,1
2595,1002663,1
2596,1002705,1
2597,1002746,1
2598,1002803,1
2599,1002799,1
2600,1002877,1
2601,1002881,1
2602,1002980,1
2603,1002924,1
2604,1002934,1
2605,1002942,1
2606,1002948,1
2607,1002964,1
2608,1002973,1
2609,1002970,1
2610,1004926,1
2611,1003699,1
2612,1003771,1
2613,1003679,1
2614,1003718,1
2615,1003796,1
2616,1003803,1
2617,1003272,1
2618,1003298,1
2619,1003305,1
2620,1003304,1
2621,1003330,1
2622,1003311,1
2623,1003332,1
2624,1003289,1
2625,1003282,1
2626,1003474,1
2627,1003489,1
2628,1003485,1
2629,1003483,1
2630,1003488,1
2631,1003493,1
2632,1003518,1
2633,1003638,1
2634,1003579,1
2635,1003581,1
2636,1003548,1
2637,1003568,1
2638,1003043,1
2639,1003093,1
2640,1003103,1
2641,1003060,1
2642,1003176,1
2643,1003174,1
2644,1003098,1
2645,1003184,1
2646,1003214,1
2647,1004168,1
2648,1004129,1
2649,1004152,1
2650,1004163,1
2651,1004174,1
2652,1004144,1
2653,1004179,1
2654,1004217,1
2655,1004205,1
2656,1004201,1
2657,1004235,1
2658,1004249,1
2659,1004226,1
2660,1004251,1
2661,1004541,1
2662,1004581,1
2663,1004598,1
2664,1004607,1
2665,1004545,1
2666,1004565,1
2667,1004569,1
2668,1004597,1
2669,1004578,1
2670,1004600,1
2671,1004692,1
2672,1004704,1
2673,1004703,1
2674,1004670,1
2675,1004715,1
2676,1004734,1
2677,1004774,1
2678,1004761,1
2679,1004813,1
2680,1004755,1
2681,1004800,1
2682,1004698,1
2683,1004833,1
2684,1002928,1
2685,1000879,1
2686,1000957,1
2687,1000861,1
2688,1000935,1
2689,1000945,1
2690,1000908,1
2691,1000918,1
2692,1000813,1
2693,1000812,1
2694,1000806,1
2695,1000818,1
2696,1000584,1
2697,1000762,1
2698,1000714,1
2699,1000676,1
2700,1000690,1
2701,1000686,1
2702,1000732,1
2703,1000775,1
2704,1000682,1
2705,1000789,1
2706,1001139,1
2707,1001126,1
2708,1001160,1
2709,1001170,1
2710,1001192,1
2711,1001178,1
2712,1001202,1
2713,1001074,1
2714,1001097,1
2715,1001036,1
2716,1001053,1
2717,1001059,1
2718,1001018,1
2719,1001046,1
2720,1001112,1
2721,1001116,1
2722,1001366,1
2723,1001367,1
2724,1001360,1
2725,1001377,1
2726,1001311,1
2727,1001389,1
2728,1001331,1
2729,1001332,1
2730,1001346,1
2731,1001320,1
2732,1001345,1
2733,1001277,1
2734,1001293,1
2735,1001607,1
2736,1001603,1
2737,1001636,1
2738,1001621,1
2739,1001661,1
2740,1001667,1
2741,1001503,1
2742,1001504,1
2743,1001476,1
2744,1001431,1
2745,1001438,1
2746,1001571,1
2747,1001570,1
2748,1001578,1
2749,1001537,1
2750,1001587,1
2751,1003902,1
2752,1003923,1
2753,1003940,1
2754,1003958,1
2755,1004077,1
2756,1004073,1
2757,1004053,1
2758,1004103,1
2759,1003991,1
2760,1004386,1
2761,1004384,1
2762,1004391,1
2763,1004420,1
2764,1004422,1
2765,1004356,1
2766,1004156,1
2767,1004145,1
2768,1004182,1
2769,1004170,1
2770,1004203,1
2771,1004187,1
2772,1004245,1
2773,1004265,1
2774,1004256,1
2775,1004218,1
2776,1004320,1
2777,1004325,1
2778,1004438,1
2779,1004435,1
2780,1004449,1
2781,1004432,1
2782,1004459,1
2783,1004481,1
2784,1004465,1
2785,1004457,1
2786,1006075,1
2787,1006062,1
2788,1006051,1
2789,1004963,1
2790,1004881,1
2791,1004879,1
2792,1004924,1
2793,1004891,1
2794,1004896,1
2795,1004938,1
2796,1005246,1
2797,1005207,1
2798,1005212,1
2799,1005271,1
2800,1005095,1
2801,1005015,1
2802,1005037,1
2803,1005181,1
2804,1005070,1
2805,1005161,1
2806,1005006,1
2807,1005011,1
2808,1005081,1
2809,1005153,1
2810,1005154,1
2811,1005367,1
2812,1005290,1
2813,1005249,1
2814,1005322,1
2815,1005333,1
2816,1004678,1
2817,1004687,1
2818,1004676,1
2819,1004673,1
2820,1004814,1
2821,1004787,1
2822,1004765,1
2823,1004762,1
2824,1004839,1
2825,1004695,1
2826,1004696,1
2827,1004707,1
2828,1004700,1
2829,1005438,1
2830,1005494,1
2831,1005454,1
2832,1005487,1
2833,1005445,1
2834,1005587,1
2835,1005531,1
2836,1005575,1
2837,1005542,1
2838,1003266,1
2839,1003279,1
2840,1003307,1
2841,1003300,1
2842,1003318,1
2843,1003306,1
2844,1003308,1
2845,1003353,1
2846,1003346,1
2847,1003668,1
2848,1003695,1
2849,1003677,1
2850,1003802,1
2851,1003805,1
2852,1003799,1
2853,1003800,1
2854,1003726,1
2855,1003773,1
2856,1003776,1
2857,1003786,1
2858,1003394,1
2859,1003421,1
2860,1003495,1
2861,1003504,1
2862,1003505,1
2863,1003498,1
2864,1003509,1
2865,1003511,1
2866,1003508,1
2867,1003470,1
2868,1003551,1
2869,1003538,1
2870,1003541,1
2871,1003566,1
2872,1003574,1
2873,1003407,1
2874,1003448,1
2875,1003444,1
2876,1003517,1
2877,1003520,1
2878,1003536,1
2879,1003708,1
2880,1004561,1
2881,1004564,1
2882,1004551,1
2883,1004559,1
2884,1004558,1
2885,1004540,1
2886,1004548,1
2887,1004620,1
2888,1004586,1
2889,1005621,1
2890,1005628,1
2891,1005697,1
2892,1005698,1
2893,1005681,1
2894,1005704,1
2895,1005762,1
2896,1005802,1
2897,948147,1
2898,1005782,1
2899,1005787,1
2900,1005865,1
2901,1005868,1
2902,1005921,1
2903,1005901,1
2904,1005939,1
2905,1005934,1
2906,1005968,1
2907,1005997,1
2908,1005990,1
2909,1005978,1
2910,1005999,1
2911,1001964,1
2912,1001966,1
2913,1001970,1
2914,1001937,1
2915,1001945,1
2916,1001994,1
2917,1002041,1
2918,1002022,1
2919,1002002,1
2920,1002059,1
2921,1001920,1
2922,1001865,1
2923,1001866,1
2924,1001870,1
2925,1001897,1
2926,1001906,1
2927,1001712,1
2928,1001766,1
2929,1001749,1
2930,1002949,1
2931,1002921,1
2932,1002930,1
2933,1002993,1
2934,1002398,1
2935,1002375,1
2936,1002366,1
2937,1002400,1
2938,1002464,1
2939,1002287,1
2940,1002461,1
2941,1002403,1
2942,1002418,1
2943,1002417,1
2944,1002413,1
2945,1002531,1
2946,1002533,1
2947,1002561,1
2948,1002441,1
2949,1002446,1
2950,1002426,1
2951,1002432,1
2952,1002332,1
2953,1002338,1
2954,1002310,1
2955,1002308,1
2956,1002357,1
2957,1002358,1
2958,1002601,1
2959,1002612,1
2960,1002587,1
2961,1002614,1
2962,1002654,1
2963,1002640,1
2964,1002119,1
2965,1002132,1
2966,1002193,1
2967,1002185,1
2968,1002189,1
2969,1002112,1
2970,1002195,1
2971,1002196,1
2972,1002200,1
2973,1002172,1
2974,1002173,1
2975,1002711,1
2976,1002719,1
2977,1002779,1
2978,1002785,1
2979,1002783,1
2980,1002840,1
2981,1003067,1
2982,1003073,1
2983,1003147,1
2984,1003157,1
2985,1003150,1
2986,1003131,1
2987,1003112,1
2988,1003111,1
2989,1003118,1
2990,1003123,1
2991,1003212,1
2992,1003199,1
2993,1004883,1
2994,1001526,1
2995,1001967,1
2996,1005434,1
2997,1001051,1
2998,1000894,1
2999,1005961,1
3000,1004246,1
3001,1000798,1
3002,1000745,1
3003,1000740,1
3004,1000770,1
3005,1000754,1
3006,1000758,1
3007,1000587,1
3008,1000710,1
3009,1000702,1
3010,1000877,1
3011,1000897,1
3012,1000931,1
3013,1000916,1
3014,1000946,1
3015,1000940,1
3016,1000970,1
3017,1000925,1
3018,1000982,1
3019,1001039,1
3020,1001040,1
3021,1001028,1
3022,1001017,1
3023,1001093,1
3024,1001090,1
3025,1001117,1
3026,1001138,1
3027,1001135,1
3028,1001180,1
3029,1001158,1
3030,1001284,1
3031,1001301,1
3032,1001305,1
3033,1001275,1
3034,1001296,1
3035,1001287,1
3036,1001348,1
3037,1001352,1
3038,1001364,1
3039,1001342,1
3040,1001383,1
3041,1001372,1
3042,1001792,1
3043,1001812,1
3044,1001742,1
3045,1001760,1
3046,1001696,1
3047,1001704,1
3048,1001750,1
3049,1001610,1
3050,1001616,1
3051,1001614,1
3052,1001654,1
3053,1001611,1
3054,1001609,1
3055,1001639,1
3056,1001665,1
3057,1001669,1
3058,1001534,1
3059,1001543,1
3060,1001490,1
3061,1001456,1
3062,1001459,1
3063,1001592,1
3064,1001600,1
3065,1001574,1
3066,1001860,1
3067,1001856,1
3068,1002039,1
3069,1001921,1
3070,1001936,1
3071,1001911,1
3072,1001909,1
3073,1001883,1
3074,1002010,1
3075,1002009,1
3076,1002008,1
3077,1001969,1
3078,1002018,1
3079,1003801,1
3080,1003804,1
3081,1003738,1
3082,1003724,1
3083,1003681,1
3084,1003683,1
3085,1003760,1
3086,1003720,1
3087,1003861,1
3088,1003889,1
3089,1003886,1
3090,1003896,1
3091,1003874,1
3092,1003867,1
3093,1003909,1
3094,1003914,1
3095,1003951,1
3096,1003961,1
3097,1003976,1
3098,1003978,1
3099,1003947,1
3100,1004100,1
3101,1004012,1
3102,1004066,1
3103,1004029,1
3104,1004194,1
3105,1004124,1
3106,1004142,1
3107,1004146,1
3108,1004126,1
3109,1004160,1
3110,1004271,1
3111,1004209,1
3112,1004212,1
3113,1004229,1
3114,1004242,1
3115,1004247,1
3116,1002284,1
3117,1002508,1
3118,1002510,1
3119,1002483,1
3120,1002540,1
3121,1002564,1
3122,1002274,1
3123,1002451,1
3124,1002389,1
3125,1002359,1
3126,1002330,1
3127,1002356,1
3128,1002404,1
3129,1002422,1
3130,1002392,1
3131,1002732,1
3132,1002728,1
3133,1002781,1
3134,1002793,1
3135,1002834,1
3136,1002917,1
3137,1002937,1
3138,1002936,1
3139,1002967,1
3140,1002981,1
3141,1003590,1
3142,1004593,1
3143,1004536,1
3144,1004527,1
3145,1004543,1
3146,1004554,1
3147,1004531,1
3148,1004357,1
3149,1004353,1
3150,1004361,1
3151,1004381,1
3152,1004399,1
3153,1004419,1
3154,1004490,1
3155,1004308,1
3156,1004316,1
3157,1004301,1
3158,1004471,1
3159,1004448,1
3160,1004719,1
3161,1004750,1
3162,1004754,1
3163,1004776,1
3164,1004767,1
3165,1004815,1
3166,1004735,1
3167,1004798,1
3168,1004788,1
3169,1004688,1
3170,1004701,1
3171,1004689,1
3172,1004828,1
3173,1005966,1
3174,1005940,1
3175,1005903,1
